"","EarlyInf.rA","EarlyInf.rB","LateInf.rA","LateInf.rB","MiddleInf.rA","MiddleInf.rB","Sporangia0.rA","Sporangia0.rB","Sporangia24.rA","Sporangia24.rB","Sporangia36.rA","Sporangia36.rB","Sporangia48.rA","Sporangia48.rB"
"HMI56_007075-T1",0.721346780037608,0.47136713016128,0.27700551037614,3.60304228846786,2.470148437692,1.19160733498245,3.65153725487257,5.21499056818749,3.6070610208751,6.38423244260849,161.194316119412,152.753831483152,408.803394556742,297.217268858049
"HMI56_007076-T1",893.930150847786,654.888278351238,882.304181817017,755.371714572676,754.341334419697,791.20192955552,719.081660969173,780.189957440487,1534.36619906614,1782.52761934644,2709.23704309517,2530.16847612964,2097.52817627081,3678.27657552372
"HMI56_007077-T1",2.72012044945032,1.18807579327609,2.34785866976346,3.57565942171024,1.56171733426559,1.26718816234179,0.304320663693834,0.260614060950103,1.18088173815023,0.810286998256621,0.859763597512706,1.50693324428129,2.11871467390923,0.652440282635383
"HMI56_007078-T1",332.398340666685,493.132907243435,751.538421050549,636.636784127428,350.096595098383,400.691166958685,747.21783532783,707.816966966292,634.834419360995,706.360814589278,555.248653749202,546.862782739169,572.082067603424,354.392019359689
"HMI56_007079-T1",10.7728485319194,15.3070004080003,24.1616276879644,18.2304584892996,21.674102035908,27.4812087085075,34.8822076666899,30.484965039142,24.4401846192041,30.7715514738212,42.0706809094598,44.0980025830615,28.9084314175807,40.9104030310677
"HMI56_007080-T1",187.515170301734,159.853141174252,165.245846350832,115.549523360156,176.50664663173,166.913290942516,177.356359187634,161.637900608496,160.309066753451,143.601715465737,202.32826530465,191.903332622439,178.61163389191,286.765799768539
"HMI56_007081-T1",23.2660771264759,22.1143731170513,28.6731666619376,24.719747697329,17.3803792600261,21.7557605925915,49.9981733299232,51.8255728400814,26.0540629072966,34.4040012571409,34.4836053975445,31.1421523331391,27.0201024412457,29.9424836685622
"HMI56_007082-T1",1129.13472621769,1155.41375333229,697.958435614017,582.343886630843,1298.64001066493,1170.92168657624,2567.67893083347,2470.99320626646,558.91549226727,721.081971240866,1075.35920165552,961.084995754549,679.107268177729,1253.74042634176
"HMI56_007083-T1",20.9965667895548,25.2036529670348,16.0628658295766,13.9715422603596,21.7417668330221,25.3066185718031,6.39182902779438,4.78773619360956,4.80290924160037,5.20281824161745,13.9807220272057,13.3600843487531,28.5603322480183,29.4460001378306
"HMI56_007084-T1",214.655116326552,230.81517226495,295.326548848567,264.150794011895,267.22937765353,267.44738271185,239.144337328776,219.366858337872,298.441264217005,362.603307363493,424.198164128738,408.193113397013,334.434721245895,395.741632322638
"HMI56_007085-T1",11.0925038684652,10.8438648832704,16.9061631394638,8.90777343012092,10.3598457284844,12.2449793413959,16.9475764078496,14.2437511740402,14.0853482833785,16.3758222329202,23.2953671051457,20.9099400440639,19.9410110524619,21.413456238289
"HMI56_007086-T1",37.4642978832657,31.2731920735565,28.5234673039178,27.4343511659994,36.1383865650106,35.4793486819471,38.849629167823,41.977215375116,35.876499360306,43.5207392070028,53.1082584890458,51.504304716004,32.7264130369763,48.5813402281213
"HMI56_007087-T1",0,0,1.39449746311928,0.4072227717243,0.315103352392795,0.667522990081316,4.94994738266313,3.01380609909515,4.28505169722786,4.03816499154511,4.45376692982561,4.47159654855425,2.59110770432646,3.33779762740215
"HMI56_007088-T1",3.47075808066336,11.4591972422675,27.9902557201139,24.866618291637,13.5608708503306,17.2392976170465,86.4364708573742,77.7719526440493,46.204975251588,36.6733030256085,46.2324811287201,44.7063571946596,49.2181260446693,42.6772484536576
"HMI56_007089-T1",29.5498629700561,18.4165890984613,19.7572265752743,18.5060759991291,27.3875566857543,19.8414913342297,18.9085819362062,15.5788361420269,23.395811965648,24.86782313169,31.9660723546117,34.6229842545237,28.3709127180683,40.1324975333103
"HMI56_007090-T1",54.4690599646256,47.8552263691628,53.93364880337,46.7391000685863,56.0924860771918,47.4380367966492,53.6500759595063,56.7174477691257,37.1046906077698,32.5024179177396,43.1822459937199,42.4548952971449,47.7041519751522,54.540276852709
"HMI56_007091-T1",34.7580527255985,24.7351670534311,31.9669919719391,28.9145590679279,27.4857323713175,31.139592161076,148.404150853992,166.777664816737,55.3567365217304,52.3073118211759,51.7856161790717,58.3918812153863,50.9350784698066,53.0037887349367
"HMI56_007092-T1",1.5977293049748,2.69683361414758,6.62536166397936,7.26213102417402,1.82157560288407,1.80646181398692,7.66440409799949,7.64924074186748,13.1519792661442,19.9419669334522,19.9904514209161,19.7782617126762,17.4027648340392,28.1333032802274
"HMI56_007093-T1",0,0.245906616704294,0.490058776330274,0.185085301901652,0.0999135274484277,0.157480823239964,0.914975877854929,0.65803473569535,13.0103650942224,18.1581128569928,40.3640157944541,34.3877383457205,26.5517875935264,33.8340249135838
"HMI56_007094-T1",33.1920810518792,23.6345706181882,27.465809631657,28.0695446409477,29.9469626020351,26.9873815002032,46.5891868546515,55.5799636330094,24.4044287686128,43.1708780187264,39.7879755778501,36.4435197365371,36.0037895366212,57.0578320349598
"HMI56_007095-T1",25.6293465706269,24.920778086676,37.6898460969295,35.8565439083058,26.74868667578,25.2350590718432,36.2114476373248,36.3667464029936,45.3815864345536,54.1870796588403,54.5383733377351,54.1409844879028,46.8737494661186,49.1238387339806
"HMI56_007096-T1",5.73025220862387,2.20652422930353,2.96472191765852,2.46242576989797,1.49591672585385,2.09251562352339,0.432996557212435,0.546879468079063,0.911494659915113,0.967385973706208,1.43599581398337,1.52352240310548,0.937153785986761,1.20869233781433
"HMI56_007097-T1",0,4.63252269699732,0,0,0,0,7.64613527511842,8.13487143819353,0,0,1.71902724084081,2.30094663488323,0,1.89997524727732
"HMI56_007098-T1",49.0993052895221,46.276374385367,57.8084807634599,61.9020013892766,38.1092486357984,47.5222686651109,60.8567558573603,53.2407435844475,137.174125218124,92.5555566250872,108.917220342698,89.8051477711032,93.2084064510931,90.5846760119342
"HMI56_007099-T1",20.9683898704658,20.096947527862,29.7891730030387,23.3132587479791,22.1186833083745,23.0319999465095,18.6909753272986,21.6292269244644,26.4295396508202,32.9369071626339,37.702478009567,29.829269301447,32.1083504159382,31.4166726733737
"HMI56_007100-T1",65.1684708821353,51.5628827253643,56.6242611460103,57.1698462531015,55.3358686323032,55.3437553749685,75.0578512222396,88.9642429493059,46.0199542606877,74.810649787684,80.9993210956377,80.4097278823187,71.5039138973347,98.9128302410284
"HMI56_007101-T1",12.126531510916,7.97366057019875,12.9733081922561,12.1606993640228,11.7081666460449,12.4018658799647,30.9063649501388,28.9848545491895,8.67944812552609,9.74298469378187,13.6700252490361,13.7868553395933,13.6275783609764,17.6292876731286
"HMI56_007102-T1",18.9194985298598,16.7193426493947,9.03796572556709,8.01441645969012,20.9473111292895,15.8648647570153,27.7679392535357,30.2545650262574,6.34507585736573,11.9676981190855,16.0463418724137,15.0600936602439,12.051629277618,18.6959341755427
"HMI56_007103-T1",29.8856391559514,21.4735249141483,19.6912813139874,19.1965478082797,23.1436650575991,24.437824123186,38.5724830166965,40.7983916943605,19.9203615876904,25.9757110312331,23.9026782011363,24.6486198754316,24.0949407760401,29.7738005247623
"HMI56_007104-T1",6.40828172108992,8.89213582613901,15.8062781975863,15.9359176962658,9.20601396288006,9.76598921980822,37.8099348520217,37.956338528752,11.7826373476966,29.6536929523571,21.8953713620524,20.968044105381,24.4307843125451,26.5074188294977
"HMI56_007105-T1",9.49985328091946,13.5839948450038,19.0229213058295,12.2901102400113,14.5238917399144,11.0532941343196,28.7387174583006,27.4621410854495,12.2882838552565,18.3206636272376,22.9890164610824,19.9514275516219,16.0149436568065,20.459351847902
"HMI56_007106-T1",10.3789796589914,11.8055718557217,13.09861443599,16.2321883290198,10.8294500069541,12.4083940592619,11.3554486453542,10.4780772741766,21.1316365775864,19.938471175841,15.7729474943225,15.7323314401045,15.176197807143,12.467592064854
"HMI56_007107-T1",7.28353590542268,9.43254786983497,16.2948282462907,15.360109286791,11.5145156234984,9.71025529524166,17.4220310228125,18.1463348387702,45.4551468506273,33.0042788259158,37.2367026541457,36.9191237992375,34.547734979865,25.9614207201963
"HMI56_007108-T1",55.194962480487,53.0270811599959,59.0145010319548,39.5873930851536,67.6142770005271,75.6222243542996,32.8040132050076,33.6723835633279,52.6744867860741,54.8774815964717,75.7737739545637,69.7786841610077,60.2367301303879,65.8703526282906
"HMI56_007109-T1",60.4499129128195,45.9431243144024,51.9571025206397,47.0411560984088,40.0028542393178,42.6330840748977,32.4722536099052,37.1549703525453,46.7333131602139,73.6754806874583,113.535253239337,106.473833891486,154.120517379619,125.799147962085
"HMI56_007110-T1",0,30.1811944963401,19.3888930437701,41.5720624790776,17.3075165769334,36.6618430924952,18.7959972909037,15.2138105737969,135.50157081085,116.806020872453,99.9849399051293,125.124244690577,104.248064479611,89.8512197237478
"HMI56_007111-T1",12.4417290431234,7.82058395058792,20.7117889106691,34.9052869006857,9.12179296202667,6.90123568733622,20.6165863046679,23.0329023145657,18.1542332296907,25.9156378621251,6.98832757425004,6.37209010436571,14.1523469883901,8.32478877548765
"HMI56_007112-T1",0,0.539134191269307,0,0,0,0.680550903635183,1.44492429175608,1.17488297766653,19.4443995965711,17.680290619141,20.4355802918184,21.2387153245087,20.0925491751755,34.7849267741462
"HMI56_007113-T1",23.832369905732,22.3971786671013,24.218858060966,20.8487308015633,21.8296470697609,18.7842954084041,30.0065787331615,40.1438560211807,23.1780655163895,27.916391833539,25.7504377211352,24.0886498648127,22.6729547889492,28.0096874777234
"HMI56_007114-T1",4.23164931984947,4.60292073348351,9.79242981220528,7.50547106053747,7.02783952689951,5.55780149772133,7.87735200261641,7.71415099981492,17.0201718831036,21.4047465095698,20.1115555155115,19.4687966086293,16.6965689074071,27.9024013783039
"HMI56_007115-T1",20.4153393086434,23.5125583504836,22.8009163888011,20.3562916559955,19.3990390369041,19.2208194782727,14.17298536388,14.2776716355887,9.8560981647949,18.1699371660872,20.2526338749127,18.4525231374356,16.4652975260255,18.517352462219
"HMI56_007116-T1",75.1879829104996,82.4897635383106,80.3760631518671,66.7086239705137,80.0134127977857,64.0576234559897,60.8099807701435,53.1337404597682,73.6871621601909,61.6748052889869,81.8227160279089,79.1043811351064,62.2920447728251,73.6590316300734
"HMI56_007117-T1",0,0.378659961003345,0.445300102029779,0.380703357857516,0.306977348869086,0.319619571385086,2.29233179245494,1.29356561412319,1.54426643460824,0.946493958909011,2.81080913610312,1.28393612863749,2.13704834070665,2.88495726396326
"HMI56_007118-T1",0,0,0,0,0,0,0.248740119259768,0.512738698608757,0.922297953974985,1.46940209759586,12.2847684908354,13.286850447885,12.4285398047695,8.01849753940363
"HMI56_007119-T1",1.45530877794361,2.90589102206747,1.70005038339391,1.95285747926777,3.49345531092598,1.22482766723,1.16769382855697,0.413296234953953,10.8188830546282,19.9809253394181,29.3500057799122,24.6818927048958,15.5812050317372,18.2335799640301
"HMI56_007120-T1",244.662406093509,195.681708154649,195.804546748673,179.088008179766,255.538100996374,237.166566434793,69.2486325542549,65.6680719836446,150.985681566818,136.797221788031,163.422769093279,174.117974260702,160.763041931036,225.356102955163
"HMI56_007121-T1",3.19667743331619,1.7677933716771,1.91998263977215,2.07264332291258,2.42042175541918,1.9112760003993,7.96777990567244,8.61329224007476,5.73110534574232,3.97250910863831,13.3542101159018,12.8544726925329,9.58284985700095,12.4364754782082
"HMI56_007122-T1",9.87697321958468,7.48924294883825,16.7355764200113,14.2029213687348,12.4152148615475,10.2390165965256,18.8484373683478,26.1448251092617,25.7743412354165,27.4755852065996,26.7342300526275,28.3529411626709,24.2194189229438,26.8670406766752
"HMI56_007123-T1",1269.67734604758,827.325031745076,799.202598276763,676.400788235911,1062.63589601898,954.038267219634,425.955935874065,468.653932136738,1100.46741818686,1181.96664450619,1713.92765924595,1709.33049834691,1458.94761370016,2702.502086718
"HMI56_007124-T1",41.4671397886286,26.6149679934592,37.3813164129628,33.2407018961816,34.7060914171641,31.7699649379315,35.4951582370313,38.3746364146705,27.9670415200552,30.0989860363173,48.7745163201984,45.8995140051895,40.8163325947543,63.5182802821929
"HMI56_007125-T1",16.7985372406269,7.78734934001747,6.23922701419133,7.38870568429809,10.9627429942617,8.27244885199155,10.7491218258322,10.9288645323197,5.13826784537281,5.83764874588847,11.4750937324335,10.8392931721807,7.47027468597495,14.607891571832
"HMI56_007126-T1",15.6222403000368,13.4738157839723,11.0125075654458,9.57773694042887,15.3011768084598,10.864058645111,17.6639123070464,22.5310157571501,13.1695467499814,17.1714956766625,17.3137683801684,14.9866328802655,15.7289496569023,20.4084110502225
"HMI56_007127-T1",74.6353353442596,63.7810633296355,95.2738880464444,80.6278440046112,82.2352458822618,100.706600992851,46.9205585764138,59.6858837665146,111.561090835074,140.776170357999,137.109691629718,112.363015702502,128.40392661578,108.167995000789
"HMI56_007128-T1",0,0,0,8.1119774226298,0,0,84.3748977463541,30.4402572837745,3.78456086414625,0,0,0,3.94471000909288,8.27156639707165
"HMI56_007129-T1",13.6918804974699,11.5547549762636,13.3699122637467,14.0401878832108,14.0770432059872,11.2267440413533,14.0867123428493,16.7986313338412,9.96943623463203,14.8602225334226,13.7317921146752,15.3454749810993,12.9129851880123,14.7646135128305
"HMI56_007130-T1",74.2390693432785,67.8225229761935,96.9816573867685,100.983653503577,84.6658132466212,75.0905826256667,122.218663900511,114.942772659606,143.560202180784,113.133803566707,170.304669203597,161.579334960245,167.366132712347,177.059033113783
"HMI56_007131-T1",159.863685805317,139.788973189598,149.299011705772,124.305479303187,157.63453756742,158.925532827497,95.6583340725979,94.2046599023619,122.02080607754,108.333195939801,165.844780095191,155.39798080686,128.854403778413,128.8170032784
"HMI56_007132-T1",27.8915132695182,40.2580653095177,57.3010141116834,35.2226033220942,32.4781043947106,22.6092303111642,33.5755513258506,27.5473803591203,63.3792673177765,66.1190580639479,59.167567026337,58.1513986435773,51.6820950354558,57.8435199291545
"HMI56_007133-T1",187.061410036779,155.934082824896,118.937017124531,120.597016208333,155.765040937392,152.824801086076,25.9676246739981,22.5010189626666,49.4104732025421,72.2136276878002,53.4969943312294,58.5844543737028,59.1160330519778,103.065258389871
"HMI56_007134-T1",2.81941894457952,0.698953385742676,0.799602730147424,0.470044276250752,1.69586911975613,1.19187061293478,0.851725755952952,1.41630311925141,12.8605199267827,11.7400555807087,18.0190750950541,12.6573961358469,18.4765755539845,25.8013681544367
"HMI56_007135-T1",18.2031567836879,12.5404858373412,23.4039256236466,16.5314861116364,19.9200136498522,18.1544484312859,26.7246467228596,29.9311387305552,34.3062204406887,49.5450522422853,40.0432705542689,38.0998879248553,36.6785368656425,43.7079056803131
"HMI56_007136-T1",195.816559302389,335.644387753815,423.582409090404,346.936732344173,260.548844037911,215.080589680268,302.1328402236,263.500577091835,599.068284180827,348.299023627587,640.848850334556,701.117813841293,548.036123593667,580.180976125242
"HMI56_007137-T1",23.3171650159902,15.5883467301324,17.4964114365751,17.0133801613053,19.4365288052006,17.0892963240432,15.3791328486935,16.5316311394253,18.6705583806653,26.4954713687274,30.7436446154254,25.1338773667563,23.9558520549437,32.2360456953272
"HMI56_007138-T1",44.4273891608287,38.9074495747277,66.928280715431,68.1407862170276,73.595776113665,57.6089789086465,103.852676089954,89.0841011484879,55.8419416592316,43.231799337168,87.3876590684686,77.1477610075824,60.6919431266359,73.5025104973248
"HMI56_007139-T1",12.0832209669136,8.27189329527734,13.0998842402156,13.5004970423893,10.1305835921964,10.530894453115,57.9387016519637,68.901227204045,24.7259594187143,40.232275252812,20.6141345924203,18.5525193482171,23.6462473652723,26.2959567601928
"HMI56_007140-T1",24.4995194881267,23.4977984392802,22.2186915416163,26.3791086280717,23.4633677796622,23.0809686490022,42.9181832430193,49.1749376238351,25.8556805007522,31.6026333257623,36.3125526886472,32.4939654663938,29.9300061962561,44.4969070752334
"HMI56_007141-T1",37.4059473455429,19.5779444656023,13.2060516492898,19.0080294170786,21.0536016899759,14.1135240143014,12.6516400426702,16.5147780661549,3.49987265531214,5.55221932567498,12.9563623958531,9.38520180554303,9.31545585112001,15.6354460500136
"HMI56_007142-T1",0.278287667402562,0.357595176305439,0.305727049116678,0,0.651042825328801,0.151993028701804,0.777179394572029,0.477713080872722,0.649045784431032,0.492573101449347,1.46840564197862,1.89704120274625,1.28982276556855,1.46238183715437
"HMI56_007143-T1",39.1555670077488,43.1860403781168,60.9772636348257,67.5685723477923,32.1223746920449,36.887395312866,18.269492528792,11.9813992705646,93.3922383377496,92.5398430498152,95.4374448536761,89.2963483015804,74.495482803499,62.9786151460092
"HMI56_007144-T1",0,1.42128599231703,0,0,0,0.601912024403836,1.77656439111751,1.22197763062521,0.269241015052655,0,14.0839389743066,11.0091423335414,8.44278760326265,4.13558505222205
"HMI56_007145-T1",2.33189014269317,2.3199717851645,9.06945247814475,9.38322001398552,8.12224601168345,9.84358762177978,27.5166041118217,29.1290538562194,36.899602100589,30.5001899446962,30.7223985607721,32.8931029747923,31.5633027311822,38.6886981418565
"HMI56_007146-T1",13.8511920431227,29.1641857956485,32.425770243098,27.067069658516,38.3069250823982,30.7934988498676,30.9591977116104,32.9095231826431,10.1255234713312,21.5577083696563,23.0282982461366,22.8830437544045,19.7819960395592,22.9190012536309
"HMI56_007147-T1",0,2.3030875922337,5.9123235441558,4.20710123887246,3.32982290280546,0.387486015736579,12.5253799480151,12.3575118142153,4.46122139096416,1.09174404128923,13.7375235541351,14.6926878363882,11.5097243199475,15.9459807599678
"HMI56_007148-T1",5.74195982281631,4.20690188425034,8.89856959388559,7.06665400455495,3.90546170033893,5.0277303667803,13.6761808668372,14.458231728914,11.6364924980162,16.0373373176997,17.143572211821,17.6564726516213,15.2448845280493,26.5272753676489
"HMI56_007149-T1",16.8367352361691,14.1003538248326,14.663494396325,14.5523675980509,15.5110729242054,15.7986966902811,25.5749508283274,32.8148012359712,7.80595586158516,16.0818949916033,16.2742387106813,14.186301109306,15.1933609225293,19.4691948876104
"HMI56_007150-T1",3.30919662361863,1.87493626573428,20.4665200579289,9.86621177498381,2.17383869347758,2.28918688024489,36.2440516378161,39.7246445206159,248.01449423462,385.494825330305,288.39596256639,268.033137859233,331.210898410959,769.945192151724
"HMI56_007151-T1",120.064596466456,167.067177851406,103.792750997738,107.31666909318,110.562981421384,151.094087121735,60.1207788962751,55.9074286909233,119.178388348945,83.10306738841,130.679764833366,139.152517202037,86.6794707343932,134.158201701083
"HMI56_007152-T1",0,20.5662289033744,33.8195225092869,29.5107212556696,20.204848215985,12.6812035563234,59.6512035247883,56.8664004525687,29.7520200002849,71.1681292436419,43.9043741978906,54.5808007954892,51.6626288961181,53.5050208757359
"HMI56_007153-T1",14.1049397962633,44.6987150682117,80.7954150016359,47.3638912360944,33.279816798566,23.251468904225,134.682538150564,113.400992328435,83.614565120084,123.592670860628,94.9633885673565,110.103445284153,116.142780987695,124.211214996824
"HMI56_007154-T1",0,8.90392244567135,36.1442209847501,0,7.98723407558754,0,22.9316051636239,19.2156934186487,34.414793592771,226.046255038577,42.5870579474071,11.9200339581194,49.8416595786752,25.7337061477885
"HMI56_007155-T1",57.5742421664745,46.5761288228507,38.3905909194937,32.1862790355594,63.9596680243618,52.2027770008577,57.6643801126753,59.7085909261824,18.5822366331684,26.2964391096247,27.3878361245455,26.8734135870231,23.2359859542303,29.2385644286838
"HMI56_007156-T1",1109.2545468893,1557.25621005422,3799.80402960704,3796.82498958238,1119.82577999699,1480.63594243264,4955.57387477351,4342.6729063712,9359.81356694115,7191.20101164733,5496.00721690712,4992.17635960248,5507.45936095025,2878.43203915014
"HMI56_007157-T1",0.549689845863984,4.27584473741535,10.9036381458134,12.8225118459554,2.31204066567206,2.26562761430655,69.553028267021,66.1708731821257,24.6210377082709,31.8267568449531,29.78199345803,24.2979728863689,27.0021316291581,31.1830126888009
"HMI56_007158-T1",18.5004902709778,8.16743161509884,44.1075371081097,44.2665274267989,35.7478928189108,27.4467497574365,35.1607968531293,17.5732688239125,32.8776727842586,55.7036847549698,48.6530297118995,36.3052922710402,49.9765798172219,59.9997084132735
"HMI56_007159-T1",33.7744492397306,21.8945794165617,31.4673293078344,26.6362916950659,23.6988947796512,27.3409103027941,31.3951737326387,34.7238990806648,35.6332614419542,45.2272318505099,44.0917916577388,39.4171542358821,33.9122612372286,49.0178600777433
"HMI56_007160-T1",100.251764057886,119.979415586024,156.400740887476,140.054345866648,104.146109591015,85.0440614703202,156.503198049798,149.560404463067,217.538703596505,250.92506065406,258.422572812713,232.201308454606,250.682927394951,138.717467231477
"HMI56_007161-T1",18.1963831819418,12.457721119813,16.5354998979373,15.0413723595023,18.3459242179207,19.7277758470416,12.523192251635,11.8194973261521,15.3727646731058,26.3527417582925,33.8855230704502,30.4744990067959,27.7772066919638,31.2760785071907
"HMI56_007162-T1",19.5842449270213,42.1584191558095,55.5324430255984,49.8156840155306,41.8423263487444,32.0659455192246,27.1965630529952,17.7859857683575,110.133163439791,106.307774407374,106.661793313213,93.3531797745773,75.8241347707347,64.409903364189
"HMI56_007163-T1",26.1843144830761,24.434087067669,28.7561518523161,21.8181799011771,28.1111769297348,23.1039395819563,25.9697180431764,24.7491322546391,41.5997172470611,22.8558491468101,39.1708703131419,38.907717957786,34.6697968563199,35.2391739343197
"HMI56_007164-T1",92.9084861704714,74.1587687797099,80.4660393307808,73.6546652224495,77.7775914700109,76.1882139699585,47.4154541163932,47.730528461498,83.8184776454827,107.307752706712,114.376095985283,107.176763663299,101.87936133825,127.534093744678
"HMI56_007165-T1",52.3143325739827,35.8880742792855,32.7554869286147,35.8391863246522,42.5307657279537,43.2462572138665,33.005023264134,37.7884603539213,18.1486640242972,19.0383712890207,15.8622144326708,13.5386068315646,13.6053600365839,17.0221056671558
"HMI56_007166-T1",0,6.6926426305933,26.2600813477133,22.0848141095818,13.9894682293395,17.1231218569021,231.43108479317,217.059753587468,35.6222990954955,52.4037344362649,45.4328697911538,51.4984541965778,48.3836617672065,45.864910467214
"HMI56_007167-T1",41.093014813315,32.9066151223691,22.7462160930005,22.1657260318111,33.6019187624721,29.6243883741549,184.147413790607,209.509936754775,28.9443226045342,35.6581462531086,52.3572487775398,51.8524857681371,45.1232154491596,71.4203902339113
"HMI56_007168-T1",44.8862098989625,25.0197170741492,22.2926149311317,24.0828217035974,24.7005460298683,27.119026514074,89.4888672342093,100.133463430717,29.6575392850161,28.0175582861764,45.5875813489053,44.0347935165335,34.1635079369059,49.153629446132
"HMI56_007169-T1",17.9236913037576,21.9317078691655,14.5960957423005,16.0013089603674,23.6030212877314,20.2375377354934,35.391427691787,33.4907998641914,14.7855742203914,27.1087685415294,22.0700775897817,22.3537113134349,20.9556041208939,24.7417353769186
"HMI56_007170-T1",1378.13463356486,1148.68855067632,1031.57293583673,1200.73619352583,1164.52921924483,1161.10265593043,52.4622557761305,49.0666064669864,49.7134130557737,15.3620627284177,78.463490763848,71.6177662057328,85.6771005817938,135.154498482149
"HMI56_007171-T1",10.5849669104125,10.6930865320892,20.1228451188211,15.2226661997488,13.4459671498836,14.3705044080669,16.7958764989391,25.2157085057394,30.2122378083351,35.7476456175681,29.0502057165254,33.5487286278714,25.42809898146,41.9652923225402
"HMI56_007172-T1",0,2.65349187360753,0,0,0,0,4.89940897146352,13.7476118384479,1.77159758914079,0,2.47813822361084,0,0,1.87562187060274
"HMI56_007173-T1",135.50845629288,100.595160575998,72.1137773529196,70.7655101805897,89.845143564404,82.2063547626513,31.7763569765497,30.6192028754878,17.6164776416602,24.7839749532111,27.7196657481713,28.8751641577931,28.4932046607492,25.5815075379377
"HMI56_007174-T1",32.3181283366941,17.9594718494889,15.3516547461643,20.0033619431244,19.7474038304405,20.1439560369677,12.3289590169104,14.8829859603825,17.4232044153909,21.8263162289162,14.3181885361923,15.6721889826965,11.844337595946,14.9350292337949
"HMI56_007175-T1",176.12746254559,190.702568117661,267.322542964925,230.776102764312,163.326431621786,156.978601284907,586.845820503485,670.762478888218,322.593252412971,264.93340148559,389.425032106937,428.628399929316,643.310492094086,499.701948193304
"HMI56_007176-T1",85.0636556019081,87.073900663525,107.761072940957,95.313712832023,105.022300325183,93.4935114772866,101.412576111225,96.132189234776,239.874096697281,216.332316052949,211.651002898249,207.379761775753,201.381504269185,199.19073028111
"HMI56_007177-T1",11.2658324951689,10.3738384347718,39.0788288834395,47.7095153417186,9.9602784221245,6.24287456622636,109.492744751984,70.9975161392181,46.6335561959334,0,66.4715534002332,30.9015241897951,26.6812034422796,39.8968071882908
"HMI56_007178-T1",86.7939203277951,59.1450279897503,70.0266939852181,65.9567613369284,80.9360314960718,74.2387120983673,49.4274264711426,49.2207018012336,39.0143034781393,42.5809914600647,70.639885812242,64.9986177998538,54.1215394698504,89.0725434600484
"HMI56_007179-T1",16.1434432935962,17.0359118001296,18.6454047829445,17.9580394013142,19.7030736513521,26.4707437677524,23.922815135128,20.0466918511401,3.45024922855288,18.922802770184,16.7866644531352,16.9596527460735,13.3132225132727,15.0574860701896
"HMI56_007180-T1",0,0,9.37139468665226,0,1.61562991069047,0,7.91458988113642,4.76263517103366,53.8442690219732,71.3178784148019,44.8204259466642,39.2467710257802,45.2298643029314,51.2847206908736
"HMI56_007181-T1",56.7811121694521,41.0042852405532,40.6391621893913,33.8122733383375,62.8748268679409,49.7497624352462,16.0100473157188,12.831389117338,42.1749548875912,12.5670020476862,41.49568591711,43.7673242292105,44.7137558106851,66.5417976818844
"HMI56_007182-T1",0,3.62996785560425,0,6.81044841180695,2.66625185713568,0,2.74243158537549,11.1422011709332,1.24764243760879,0,1.17011011643754,3.30607705933939,1.29923551803497,3.93228420648926
"HMI56_007183-T1",0,0,7.32728041564491,0,0,0,12.1658605279982,12.5289734363326,2.69039747284231,0,2.55659820770128,0,2.85870036881567,9.44924380775308
"HMI56_007184-T1",0,0.181585115661452,0.620686095337752,0.728177673883035,0.43814430438809,0.307657542898877,1.12284622834491,1.7716107367163,1.73294195539332,1.47507639697301,2.52015010651459,1.6777770904413,2.39347826734706,3.13229422211603
"HMI56_007185-T1",595.244849093697,404.636460407768,479.292593042266,445.839667675495,499.548288377243,445.556930746678,409.516701563639,379.11823456917,394.239816626158,287.423251294651,435.584789868454,437.207869072186,339.909054094849,456.263476556546
"HMI56_007186-T1",13.5499409197283,9.70593781661693,18.672882718546,14.6535962507279,11.5104899540245,11.5076536335182,92.3121513534482,103.663137341124,17.9684694556518,35.1385521596646,25.9892058387729,24.2620488729159,28.5335963234654,30.1145523172468
"HMI56_007187-T1",5.57069195351583,43.9868476690591,36.7920051282976,58.6307999352843,26.8847750072057,34.69357701935,219.835964622316,249.874158682112,24.5738508951506,74.0138464837359,58.8944216941939,74.8970307249848,65.6678793677154,67.4604037371139
"HMI56_007188-T1",7.46861819838778,22.2610003290839,45.6818089856759,32.698821290002,43.5255502008795,34.8778775982376,198.600583233759,214.622110788829,20.4924708287938,74.8806481033464,54.6400652774234,51.8935497505625,69.6662708648686,63.9994044794458
"HMI56_007189-T1",74.0019610839111,73.5068845358896,86.6398050337869,87.1497258715103,56.7760650653289,71.3615493693349,119.240963241047,105.439612943475,116.48089786423,54.28884574399,99.4976373387495,105.786110238031,119.016391111116,105.253725775827
"HMI56_007190-T1",69.4137288649572,56.8006373421194,64.376890074196,50.7125640603428,66.4471805828033,66.0163400213797,139.210997034827,156.523185031492,64.1532710653695,79.9284363235369,101.045611770541,97.1263045976937,84.5021741653288,109.765808333771
"HMI56_007191-T1",11.2777234242416,11.3559280830807,23.284495088944,16.2933809543325,11.8373479421205,18.6338298696128,14.3828196304638,7.37557203682311,71.2587214038899,98.8291193894911,86.1403349962534,86.8729316523333,74.1744983743621,122.699772011069
"HMI56_007192-T1",0,0.417496799168279,0,0,0,0,1.38951270130121,1.41333311775426,1.19344144492278,2.09394071385017,3.2889399780175,3.25575809072831,2.098121702863,2.74622904266506
